entry,at,order
"""Mag Kirwin @ e4MtM50XXb"" raises to 7.61",2023-01-29T01:54:20.279Z,167495726027900
"""Deckhole @ 3URETjsK60"" bets 1.32",2023-01-29T01:54:12.392Z,167495725239200
"Flop:  [8♠, 3♠, 6♦]",2023-01-29T01:54:03.440Z,167495724344000
"""Jean @ QLHzuQRo1C"" folds",2023-01-29T01:54:02.619Z,167495724261900
"""Deckhole @ 3URETjsK60"" calls 0.85",2023-01-29T01:54:01.696Z,167495724169600
"""She’s cake @ o0JTtLuI71"" calls 0.85",2023-01-29T01:53:58.638Z,167495723863800
"""K Godel @ TN11URmFSv"" calls 0.85",2023-01-29T01:53:54.879Z,167495723487900
"""Mag Kirwin @ e4MtM50XXb"" raises to 0.85",2023-01-29T01:53:44.467Z,167495722446700
"""Jean @ QLHzuQRo1C"" posts a big blind of 0.25",2023-01-29T01:53:30.844Z,167495721084408
"""Deckhole @ 3URETjsK60"" posts a small blind of 0.10",2023-01-29T01:53:30.844Z,167495721084407
"Your hand is Q♠, 7♦, 5♦, A♦",2023-01-29T01:53:30.844Z,167495721084405
"Player stacks: #1 ""Deckhole @ 3URETjsK60"" (61.50) | #3 ""Jean @ QLHzuQRo1C"" (30.65) | #4 ""Mag Kirwin @ e4MtM50XXb"" (37.61) | #7 ""K Godel @ TN11URmFSv"" (22.97) | #10 ""She’s cake @ o0JTtLuI71"" (25.82)",2023-01-29T01:53:30.844Z,167495721084401
